URL;LABEL
http://www.bio-medicine.org/medicine-news-1/NIH-awards--2415-9-million-to-CCNY-and-Memorial-Sloan-Kettering-to-create-partnership-37731-1/;Health
http://www.npr.org/blogs/health/2014/07/02/327388276/targeting-overweight-workers-with-wellness-programs-can-backfire;Health
http://www.bio-medicine.org/biology-news-1/Dangers-of-exposure-to-white-light-21213-3/;Health
http://www.doctorslounge.com/index.php/news/hd/47881;Health
http://www.psychologytoday.com/collections/201406/love-and-lust/baby-come-and-light-my-fire?tr=HomeColItem;Health
http://www.bio-medicine.org/biology-news-1/Dangers-of-exposure-to-white-light-21213-2/;Health
http://dailykos.com/story/2014/07/01/1311042/-Now-do-you-see-Single-payer-no-profit-universal-health-care-is-the-only-answer-that-makes-sense;Health
http://www.bio-medicine.org/medicine-news-1/Dogs-Help-in-Hunt-for-New-Cancer-Drugs-40367-2/;Health
http://www.bio-medicine.org/medicine-news-1/Diplomat-Specialty-Pharmacy-Expands-National-Growth-Hormone-Patient-Care-Program---Hires-Denise-Piro--RN--BSN-40377-2/;Health
http://www.bio-medicine.org/biology-news-1/Weekends-slow-weight-loss--researchers-find-3847-2/;Health
http://www.bio-medicine.org/biology-news-1/Green-buildings-have-potential-to-improve-health-of-low-income-housing-residents-36602-1/;Health
http://www.psychologytoday.com/blog/smart-moves/201407/healthy-body-and-sound-mind;Health
http://www.bio-medicine.org/biology-news-1/New-discovery-in-living-cell-signaling-36642-1/;Health
http://www.bio-medicine.org/medicine-news-1/New-study-discovers-biological-basis-for-magic-mushroom-mind-expansion-127379-3/;Health
http://www.huffingtonpost.com/david-s-bunton/home-renovations-and-your_b_5135469.html;Lifestyle_leisure
http://www.globaltravelerusa.com/2014-leisure-travel-awards-winners/;Lifestyle_leisure
http://www.ohkpop.com/157519/fan-overcomes-postpartum-depression-with-infinites-help;Lifestyle_leisure
http://www.huffingtonpost.com/debbie-gisonni/how-to-turn-wedding-stres_b_5241811.html;Lifestyle_leisure
http://feeds.gawker.com/~r/gizmodo/full/~3/pYAvHpNhW_w/shoot-electricity-from-your-skull-with-these-great-silk-1570255523;Lifestyle_leisure
http://feedproxy.google.com/~r/ToledoFreePressNewspaper/~3/JTSfXC83eVk/;Lifestyle_leisure
http://www.designboom.com/design/interview-with-italian-design-studio-la-tigre-05-01-2014/;Lifestyle_leisure
http://www.complex.com/video-games/2014/05/call-of-duty-advanced-warfare-ps4-ps3-xbox-one-xbox-360;Lifestyle_leisure
http://theboot.com/kenny-chesney-acoustic-performance-new-orleans/;Lifestyle_leisure
http://www.huffingtonpost.com/bob-richter/following-in-the-footstep_1_b_5251352.html;Lifestyle_leisure
http://thegreatumbrellaheist.blogspot.de/2014/05/tci-day-3-good-morning.html;Lifestyle_leisure
http://www.huffingtonpost.com/josh-getlin/heres-looking-at-you-kids_b_5250942.html;Lifestyle_leisure
http://blogs.wsj.com/speakeasy/2014/05/02/pulse-art-fair-plans-to-move-to-miami-beach-exclusive/;Lifestyle_leisure
http://www.rollingstone.com/music/news/bob-dylan-unleashed-a-wild-ride-on-his-new-lp-and-striking-back-at-critics-20120927?print=true;Lifestyle_leisure
http://www.huffingtonpost.com/jesse-garza/spring-fashion_b_5153120.html;Lifestyle_leisure
http://noisecreep.com/babymetal-to-open-for-lady-gaga-on-u-s-tour/;Lifestyle_leisure
http://www.huffingtonpost.com/dr-sonya-rhodes/su10-rules-for-dating-when-you-want-a-serious-relationship_b_5503133.html;Lifestyle_leisure
http://www.huffingtonpost.com/ilana-rapp/actress-mishael-morgan-of_b_5500630.html;Lifestyle_leisure
http://www.designboom.com/art/starn-brothers-big-bambu-installation-jerusalem-06-17-2014/;Lifestyle_leisure
http://www.bio-medicine.org/medicine-news-1/Wynonna-Judd-Celebrates-Her-Progress-on-alli-With-Private-Concert-at-Legendary-Venue-51624-1/;Lifestyle_leisure
http://popwatch.ew.com/2014/06/17/idina-menzel-radio-city-music-hall-crazy-moments-review/;Lifestyle_leisure
http://www.designboom.com/design/interview-with-design-duo-el-ultimo-grito-06-16-2014/;Lifestyle_leisure
http://blogcritics.org/music-review-monks-of-mellonwah-turn-the-people/;Lifestyle_leisure
http://theluxuryhub.com/christophe-lemair-the-new-designer-face-of-hermes-unveils-understated-fall-collection/;Lifestyle_leisure
http://techcrunch.com/2014/03/14/popcorn-time-is-dead/;Lifestyle_leisure
http://www.ohkpop.com/149291/mimi-the-final-shot;Lifestyle_leisure
http://blogs.wsj.com/speakeasy/2014/03/14/wes-anderson-gives-a-tour-of-the-grand-budapest-hotel/;Lifestyle_leisure
http://inhabitat.feedsportal.com/c/34923/f/648037/s/382faa76/sc/4/l/0Linhabitat0N0Csilvio0Edascia0Edesigns0Ea0Egorgeous0Elace0Elike0Ehigh0Espeed0Erail0Estation0Efor0Emorocco0C/story01.htm;Lifestyle_leisure
http://www.npr.org/blogs/allsongs/2014/03/14/289592650/npr-music-at-sxsw-2014-thursday;Lifestyle_leisure
http://popwatch.ew.com/2014/03/14/billy-porter-first-listen-lauper/;Lifestyle_leisure
http://newsbusters.org/blogs/geoffrey-dickens/2014/03/14/arsenio-sideswipes-fox-spelling-error-when-does-fox-news-ever-get-;Lifestyle_leisure
http://www.huffingtonpost.com/ridley-howard/-interview-with-matthew-f_b_4963327.html;Lifestyle_leisure
http://www.ohkpop.com/149312/empress-qi-episode-36;Lifestyle_leisure
http://blog.hgtv.com/design/2014/03/14/st-patricks-day-inspired-place-cards/;Lifestyle_leisure
http://feeds.gawker.com/~r/gizmodo/full/~3/uspvLTnbC0s/popcorn-time-the-netflix-of-piracy-has-already-shut-d-1544096450;Lifestyle_leisure
http://www.huffingtonpost.com/michael-ramah/if-i-cant-sell-it-ill-kee_b_4966481.html;Lifestyle_leisure
http://www.huffingtonpost.com/daniel-lyons/trans-activism-cecilia-gentili_b_4957085.html;Lifestyle_leisure
http://www.complex.com/music/2014/03/deep-cuts-under-the-radar-jams-you-need-to-hear-mar-14;Lifestyle_leisure
http://feeds.gawker.com/~r/gizmodo/full/~3/yHNKRmrblRk/@ashleyfeinberg;Lifestyle_leisure
http://www.washingtonpost.com/realestate/serving-as-his-own-general-contractor-an-arlington-man-transforms-his-home/2014/03/13/fe714e2c-7a3d-11e3-af7f-13bf0e9965f6_story.html;Lifestyle_leisure
http://www.designboom.com/architecture/richard-rogers-stirk-harbour-partners-ycube-housing-unit-03-14-2014/;Lifestyle_leisure
http://www.huffingtonpost.com/rebecca-lammersen/3-things-i-stopped-doing-_b_4952245.html;Lifestyle_leisure
http://blog.chron.com/rodeoblog/2014/03/rodeohouston-2014-maroon-5/?cmpid=hpfc;Lifestyle_leisure
http://www.treehugger.com/fossil-fuels/rap-news-video-presents-our-energy-crises-global-warming-denial-and-our-1-energy-solution.html;Lifestyle_leisure
http://www.artsjournal.com/wetheaudience/2014/03/odious-comparisons-arts-and-sports.html;Lifestyle_leisure
http://www.newyorker.com/online/blogs/sportingscene/2014/03/should-the-alvarez-angulo-fight-have-been-stopped.html;Lifestyle_leisure
http://www.complex.com/music/2014/03/calez-positive-energy-video;Lifestyle_leisure
http://blog.hgtv.com/design/2010/05/19/weekly-tour-guy-clarks-bullville-ny-farmhouse/;Lifestyle_leisure
http://noisecreep.com/steel-panther-all-you-can-eat-tour-north-america/;Lifestyle_leisure
http://www.autoblog.com/2014/03/14/guerlain-chicherit-world-record-longest-car-jump/;Lifestyle_leisure
http://perezhilton.com/2014-03-14-rocky-broadway-review-perez-hilton;Lifestyle_leisure
http://www.huffingtonpost.com/galtime/how-to-make-that-sexy-sum_b_5570808.html;Lifestyle_leisure
http://www.huffingtonpost.com/dan-karpuc/heres-how-to-make-people-_b_5569255.html;Lifestyle_leisure
http://www.forevergeek.com/2014/07/top-5-doctor-who-villains/;Lifestyle_leisure
http://irhas.us/shopping-online-sensational-q-stucco-grill-stucco-finish-aspen-tile-type-cliff-pointe-beach-fuel-type-liquid-propane/;Lifestyle_leisure
http://www.complex.com/city-guide/2014/07/my-spot-east-river-tattoo;Lifestyle_leisure
http://www.designsponge.com/2014/07/a-collector-at-home-in-australia.html;Lifestyle_leisure
http://www.jaunted.com/story/2014/7/6/162229/1747/travel/Kuala+Lumpur%26%23146%3Bs+New+Terminal+Puts+a+Twist+on+Convenience+;Lifestyle_leisure
http://perezhilton.com/perezitos/2014-07-07-teen-mom-jenelle-evans-bikini-pic-after-birth-of-baby-boy;Lifestyle_leisure
http://www.complex.com/sneakers/2014/07/adidas-rg3-energy-boost-now-available;Lifestyle_leisure
http://www.huffingtonpost.com/deb-carlin-polhill/there-is-music-in-everyth_b_5554740.html;Lifestyle_leisure
http://www.washingtonpost.com/lifestyle/food/dan-barber-on-the-third-plate-farm-to-table--has-a-fallacy-attached-to-it/2014/07/07/b71ee83a-021a-11e4-8572-4b1b969b6322_story.html;Lifestyle_leisure
http://www.nowness.com/day/2014/6/30/3970/shamir-bailey-desert-son?icid=previously_3983;Lifestyle_leisure
http://dailykos.com/story/2014/07/06/1312118/-Kitchen-Table-Kibitzing-July-6;Lifestyle_leisure
http://music-mix.ew.com/2014/07/09/weezer-new-album-release-date-video/;Lifestyle_leisure
http://www.npr.org/blogs/allsongs/2014/07/09/327768713/song-premiere-steve-gunn-millys-garden;Lifestyle_leisure
http://boingboing.net/2014/07/09/very-old-erotic-graffiti-found.html;Lifestyle_leisure
http://www.greenlaunches.com/alternative-energy/chinese-student-creates-art-installation-displays-wind-energy-generation-real-time.php;Lifestyle_leisure
http://media.designerpages.com/otto/2014/07/hansgrohe-award-2014-efficient-water-design-winner-announced/;Lifestyle_leisure
http://www.huffingtonpost.com/joe-cristalli/i-ride-a-bike-to-work-and_b_5569035.html;Lifestyle_leisure
http://insidetv.ew.com/2014/07/08/finding-carter-premiere/;Lifestyle_leisure
http://bollywood.celebden.com/2014/07/09/shahid-kapoor-on-not-charging-money-for-haider/;Lifestyle_leisure
http://archinect.com/news/article/95359906/win-a-place-in-the-sun-green-living-and-the-solar-home;Lifestyle_leisure
http://www.huffingtonpost.com/lisa-parkin/mary-e-pearson-on-kiss-of_b_5567903.html;Lifestyle_leisure
http://www.huffingtonpost.com/mike-ragogna/chats-with-ivan-neville-a_b_5569338.html;Lifestyle_leisure
http://bollywood.celebden.com/2014/07/09/parineeti-chopra-i-want-to-sing/;Lifestyle_leisure
http://bollywood.celebden.com/2014/07/09/vidya-balan-stopped-consuming-sugar-last-15-years/;Lifestyle_leisure
http://bollywood.celebden.com/2014/07/09/varun-dhawan-speaks-on-love-romance-dates-marriage/;Lifestyle_leisure
http://www.bravotv.com/blogs/the-dish/andre-leon-talley-why-andy-is-an-icon;Lifestyle_leisure
http://www.bravotv.com/blogs/the-dish/gail-simmons-reveals-her-new-food-obsessions;Lifestyle_leisure
http://pigeonsandplanes.com/2014/07/haim-my-song-5-remix-asap-ferg/?utm_source=ft-pgnsplns&utm_medium=global-footer&utm_content=Haim+ft.+A%24AP+Ferg+%E2%80%93+%E2%80%9CMy+Song+5+%28Remix%29%E2%80%9D;Lifestyle_leisure
http://www.contemporist.com/2014/07/07/visang-house-by-moon-hoon/;Lifestyle_leisure
http://www.huffingtonpost.com/christina-pesoli/the-key-to-avoiding-a-vac_b_5563714.html;Lifestyle_leisure
http://www.apartmenttherapy.com/do-you-throw-housewarming-part-141198;Lifestyle_leisure
http://www.complex.com/sneakers/2014/06/kicks-of-the-day-nike-free-flyknit-chukka-premium-magista;Lifestyle_leisure
http://www.travbuddy.com/travel-blogs/106497/Coffs-Harbour-Isnt-Our-Life-161;Lifestyle_leisure
http://www.huffingtonpost.com/mike-ragogna/peace-chatting-with-oars_b_5520502.html;Lifestyle_leisure
http://www.washingtonpost.com/blogs/style-blog/wp/2014/06/23/rising-star-premiere-5-lessons-learned-from-the-highly-hyped-but-lackluster-show/;Lifestyle_leisure
http://extraordinaryassumptions.blogspot.com/2014/06/galleries-vs-appraisers-cant-we-all.html?spref=tw;Lifestyle_leisure
http://perezhilton.com/fitperez/2013-11-13-kate-hudson-fitness-workout-health-every-day-wimpy;Lifestyle_leisure
http://blogcritics.org/interview-pianist-yoonie-han-on-her-debut-album-love-and-longing/;Lifestyle_leisure
http://www.bravotv.com/blogs/the-dish/housewives-share-their-favorite-vacation-escapes;Lifestyle_leisure
http://www.designmom.com/2014/06/growing-a-family-kassi-bacquet/;Lifestyle_leisure
http://solarequipmentworld.com/if-u-wer-building-your-dream-house-had-an-unlimited-amount-of-money-what-rooms-and-features-would-u-include/;Lifestyle_leisure
http://lefsetz.com/wordpress/index.php/archives/2014/06/22/edc/;Lifestyle_leisure
http://dailykos.com/story/2014/06/22/1308833/-Kitchen-Table-Kibitzing-June-22;Lifestyle_leisure
http://www.trendir.com/house-design/contemporary-hillside-luxury-house-made-from-stone.html;Lifestyle_leisure
http://www.ohkpop.com/166321/kim-woo-bins-hand-written-letter-to-teacher-reveals-his-passion-for-modelling;Lifestyle_leisure
http://www.designmom.com/2014/06/welcome-summer-lemonade-toasts/;Lifestyle_leisure
http://www.huffingtonpost.com/judi-sheppard-missett/dont-act-your-age_b_5516396.html;Lifestyle_leisure
http://boingboing.net/2014/06/23/why-was-a-scientist-thrown-out.html;Lifestyle_leisure
http://www.huffingtonpost.com/rick-steves/metro-lesson_b_5523504.html;Lifestyle_leisure
http://www.huffingtonpost.com/zoe-lintzeris/vegan-diet_b_5521449.html;Lifestyle_leisure
http://blog.chron.com/tubular/2014/06/americas-got-talent-skating-through/;Lifestyle_leisure
http://dailykos.com/story/2014/06/23/1308368/-Cartoon-In-a-just-world?showAll=yes;Lifestyle_leisure
http://www.huffingtonpost.com/heather-mueller/watch-how-we-built-a-tiny_b_5513301.html;Lifestyle_leisure
http://www.huffingtonpost.com/casey-cavanagh/morning-person_b_5502768.html?ir=Healthy+Living;Lifestyle_leisure
http://www.ohkpop.com/166198/got7-return-with-2nd-mini-album-got%e2%99%a1-and-mv-for-a;Lifestyle_leisure
http://www.travbuddy.com/travel-blogs/112123/Colourful-Papuan-birds-5;Lifestyle_leisure
http://www.huffingtonpost.com/deirdre-maloney/unexpected-lessons-from-t_b_5510393.html;Lifestyle_leisure
http://www.designmom.com/2014/06/living-with-kids-hannah-carpenter/;Lifestyle_leisure
http://www.ohkpop.com/166191/jeong-do-jeon-pitch-and-roll;Lifestyle_leisure
http://www.ohkpop.com/166180/lee-min-jung-experiments-with-bold-makeup-for-elle-pictorial;Lifestyle_leisure
http://www.ohkpop.com/166225/things-taeyeon-and-baekhyun-probably-do-in-their-relationship;Lifestyle_leisure
http://vancouver.curbed.com/archives/2014/06/23/take-a-look-inside-one-of-vancouvers-most-sustainable-homes.php;Lifestyle_leisure
http://www.huffingtonpost.com/courtney-carter/the-little-good-signs_b_5519429.html;Lifestyle_leisure
http://consumerist.com/2014/06/23/man-bikes-3000-miles-across-europe-eating-only-what-he-can-salvage/;Lifestyle_leisure
http://www.huffingtonpost.com/sharon-glassman/how-to-publish-with-less-_b_5515770.html;Lifestyle_leisure
http://www.huffingtonpost.com/kamrin-baker/jersey-boys-movie_b_5521988.html;Lifestyle_leisure
http://www.washingtonpost.com/blogs/style-blog/wp/2014/06/09/tony-awards-2014-audra-mcdonald-aladdin-neil-patrick-harris-and-more-top-moments/;Lifestyle_leisure
http://www.ohkpop.com/163649/ft-island-celebrates-7th-anniversary-with-a-special-thank-you-video-for-the-fans;Lifestyle_leisure
http://noisecreep.com/mushroomhead-creepy-video-qwerty/;Lifestyle_leisure
http://www.huffingtonpost.com/debra-pickett/confessions-of-a-baseball-mom_b_5473797.html;Lifestyle_leisure
http://www.huffingtonpost.com/thaddeus-mccarthy/what-rafael-nadal-9th-french-op_b_5470453.html;Lifestyle_leisure
http://www.huffingtonpost.com/ava-dellaira/8-perfect-nirvana-songs-t_b_5126753.html;Lifestyle_leisure
http://one77zero.blogspot.de/2014/04/autocar-online-news_10.html;Lifestyle_leisure
http://www.ohkpop.com/153860/son-ho-young-finally-breaks-silence-but-still-wont-be-attending-public-events;Lifestyle_leisure
http://bigthink.com/insights-of-genius/the-bias-within-the-bias;Lifestyle_leisure
http://blogcritics.org/book-review-the-ecstasy-of-surrender-by-judith-orloff-m-d/;Lifestyle_leisure
http://www.huffingtonpost.com/roz-warren/communicating-in-marriage-_b_5077550.html;Lifestyle_leisure
http://www.adrants.com/2014/04/cannes-lions-announces-final-juries.php;Lifestyle_leisure
http://www.huffingtonpost.com/james-scarborough/wouldnt-it-be-lovely-san_b_5126751.html;Lifestyle_leisure
http://www.huffingtonpost.com/brett-frischmann/fixed-costs-zero-marginal-cost-society_b_5124945.html;Lifestyle_leisure
http://feedproxy.google.com/~r/FreshInspirationForYourHome/~3/k7nDOnC6IRw/;Lifestyle_leisure
http://www.temptalia.com/mac-x-proenza-schouler-collection-summer-2014;Lifestyle_leisure
